User,Alam,Hiburan,Kuliner,Olahraga,Rekreasi,Religius,Sejarah Edukasi,Seni Budaya
User 1292,0.40700000000000003,0.1693989071038251,0.2077596996245307,0.1,0.32115677321156766,0.40800000000000003,0.18671248568155785,0.5044247787610618
User 1293,0.41,0.11256830601092896,0.20525657071339173,0.0,0.3203957382039574,0.41200000000000003,0.18900343642611683,0.3628318584070796
User 1294,0.596,0.11038251366120219,0.20275344180225283,0.0,0.32191780821917804,0.41600000000000004,0.18900343642611683,0.44627054361567636
User 1295,0.5980000000000001,0.10819672131147542,0.19899874843554446,0.0,0.3386605783866058,0.42000000000000004,0.18785796105383734,0.45006321112515807
User 1296,0.418,0.10601092896174863,0.20150187734668337,0.0,0.3843226788432267,0.42400000000000004,0.18785796105383734,0.7635903919089759
User 1297,0.42100000000000004,0.10491803278688525,0.20087609511889862,0.0,0.38280060882800604,0.426,0.19014891179839638,0.6156763590391907
User 1298,0.42300000000000004,0.10273224043715848,0.42991239048811014,0.0,0.3234398782343988,0.43,0.19014891179839638,0.6144121365360302
User 1299,0.42300000000000004,0.10273224043715848,0.4317897371714644,0.0,0.32420091324200906,0.43,0.19129438717067582,0.7597977243994942
User 1300,0.42300000000000004,0.10273224043715848,0.4568210262828536,0.0,0.3234398782343988,0.35000000000000003,0.19014891179839638,0.7597977243994942
User 1301,0.42300000000000004,0.10382513661202186,0.6239048811013768,0.0,0.27321156773211563,0.21600000000000003,0.19014891179839638,0.4778761061946902
User 1302,0.42300000000000004,0.10273224043715848,0.45744680851063835,0.0,0.32420091324200906,0.21600000000000003,0.19014891179839638,0.4778761061946902
User 1303,0.42300000000000004,0.10382513661202186,0.4568210262828536,0.0,0.32420091324200906,0.34800000000000003,0.19014891179839638,0.4778761061946902
User 1304,0.42300000000000004,0.10273224043715848,0.42428035043804757,0.0,0.2716894977168949,0.34800000000000003,0.19129438717067582,0.7610619469026547
User 1305,0.42300000000000004,0.10273224043715848,0.4568210262828536,0.0,0.2716894977168949,0.21600000000000003,0.19129438717067582,0.7610619469026547
User 1306,0.42400000000000004,0.10273224043715848,0.4292866082603254,0.0,0.332572298325723,0.21600000000000003,0.19014891179839638,0.7610619469026547
User 1307,0.42400000000000004,0.10273224043715848,0.4305381727158949,0.0,0.332572298325723,0.21600000000000003,0.19129438717067582,0.7610619469026547
User 1308,0.42400000000000004,0.10273224043715848,0.42991239048811014,0.0,0.3234398782343988,0.21600000000000003,0.19129438717067582,0.7610619469026547
User 1309,0.42400000000000004,0.10273224043715848,0.45744680851063835,0.0,0.3234398782343988,0.34800000000000003,0.19129438717067582,0.7610619469026547
User 1310,0.42400000000000004,0.10273224043715848,0.42428035043804757,0.0,0.16666666666666663,0.21600000000000003,0.19129438717067582,0.7610619469026547
User 1311,0.42400000000000004,0.10273224043715848,0.4255319148936171,0.0,0.27245053272450537,0.21600000000000003,0.19129438717067582,0.7610619469026547
User 1312,0.42400000000000004,0.10273224043715848,0.42991239048811014,0.0,0.32191780821917804,0.21600000000000003,0.19129438717067582,0.7610619469026547
User 1313,0.42400000000000004,0.10273224043715848,0.6239048811013768,0.0,0.27321156773211563,0.21600000000000003,0.19014891179839638,0.7597977243994942
User 1314,0.42400000000000004,0.10273224043715848,0.4236545682102628,0.0,0.27245053272450537,0.21600000000000003,0.19129438717067582,0.43109987357774965
User 1315,0.42500000000000004,0.10273224043715848,0.428035043804756,0.0,0.27245053272450537,0.21600000000000003,0.19129438717067582,0.43109987357774965
User 1316,0.426,0.6491803278688525,0.4224030037546934,0.0,0.2716894977168949,0.21600000000000003,0.19243986254295536,0.43109987357774965
User 1317,0.42800000000000005,0.6491803278688525,0.42177722152690866,0.0,0.2716894977168949,0.21600000000000003,0.5463917525773196,0.43109987357774965
User 1318,0.42800000000000005,0.7103825136612021,0.4211514392991239,0.0,0.27321156773211563,0.21800000000000003,0.5463917525773196,0.3678887484197218
User 1319,0.6040000000000001,0.7103825136612021,0.42052565707133915,0.0,0.3691019786910198,0.21800000000000003,0.5475372279495991,0.3678887484197218
User 1320,0.6040000000000001,0.7103825136612021,0.4198998748435545,0.0,0.3691019786910198,0.22000000000000003,0.5475372279495991,0.3678887484197218
User 1321,0.6040000000000001,0.9999999999999999,0.418648310387985,0.0,0.3691019786910198,0.22000000000000003,0.5475372279495991,0.3678887484197218
User 1322,0.6040000000000001,0.9999999999999999,0.418648310387985,0.0,0.41933028919330273,0.22000000000000003,0.5475372279495991,0.46270543615676357
User 1323,0.6040000000000001,0.9999999999999999,0.38548185231539434,0.0,0.3691019786910198,0.22000000000000003,0.5475372279495991,0.46144121365360297
User 1324,0.6040000000000001,0.9999999999999999,0.3861076345431791,0.0,0.3691019786910198,0.21800000000000003,0.5475372279495991,0.46270543615676357
User 1325,0.6040000000000001,0.45355191256830596,0.38548185231539434,0.0,0.3691019786910198,0.21800000000000003,0.5475372279495991,0.46144121365360297
User 1326,0.6040000000000001,0.45355191256830596,0.1839799749687109,0.0,0.36986301369863017,0.21800000000000003,0.5475372279495991,0.46144121365360297
User 1327,0.6040000000000001,0.45355191256830596,0.21902377972465584,0.0,0.3691019786910198,0.21800000000000003,0.5486827033218786,0.46144121365360297
User 1328,0.6040000000000001,0.45355191256830596,0.21902377972465584,0.0,0.56544901065449,0.21600000000000003,0.5990836197021765,0.46144121365360297
User 1329,0.6040000000000001,0.7912568306010929,0.15832290362953697,0.0,0.56544901065449,0.35400000000000004,0.5463917525773196,0.46144121365360297
User 1330,0.6030000000000001,0.45355191256830596,0.15894868585732172,0.0,0.550228310502283,0.31000000000000005,0.5463917525773196,0.3653603034134008
User 1331,0.6040000000000001,0.45355191256830596,0.15894868585732172,0.0,0.56544901065449,0.30800000000000005,0.5463917525773196,0.3653603034134008
User 1332,0.6040000000000001,0.45355191256830596,0.13767209011264084,0.0,0.32724505327245046,0.30800000000000005,0.5463917525773196,0.3653603034134008
User 1333,0.6040000000000001,0.45355191256830596,0.23904881101376727,0.0,0.5662100456621004,0.35200000000000004,0.5463917525773196,0.3640960809102401
User 1334,0.6040000000000001,0.45355191256830596,0.2340425531914894,0.0,0.441400304414003,0.35200000000000004,0.5463917525773196,0.3640960809102401
User 1335,0.6040000000000001,0.659016393442623,0.1533166458072591,0.0,0.44063926940639264,0.35200000000000004,0.5463917525773196,0.3640960809102401
User 1336,0.28500000000000003,0.45355191256830596,0.21714643304130163,0.0,0.21765601217656005,0.21600000000000003,0.5452462772050402,0.4968394437420985
User 1337,1.0,0.45355191256830596,0.13829787234042554,0.0,0.2191780821917808,0.21400000000000002,0.5452462772050402,0.495575221238938
User 1338,0.68,0.6502732240437158,0.15394242803504385,0.0,0.23896499238964986,0.21200000000000002,0.5452462772050402,0.5929203539823009
User 1339,0.605,0.6502732240437158,0.15394242803504385,0.0,0.2001522070015221,0.21200000000000002,0.5452462772050402,0.5916561314791402
User 1340,0.6040000000000001,0.6491803278688525,0.15456821026282855,0.0,0.44063926940639264,0.21200000000000002,0.5452462772050402,0.5916561314791402
User 1341,1.0,0.6491803278688525,0.15394242803504385,0.0,0.44063926940639264,0.21200000000000002,0.5452462772050402,0.5916561314791402
User 1342,0.605,0.6491803278688525,0.15394242803504385,0.0,0.44063926940639264,0.21200000000000002,0.5452462772050402,0.5916561314791402
User 1343,0.68,0.6502732240437158,0.15394242803504385,0.0,0.44063926940639264,0.21200000000000002,0.5452462772050402,0.5916561314791402
User 1344,0.68,0.6502732240437158,0.35356695869837296,0.0,0.44063926940639264,0.21200000000000002,0.5452462772050402,0.5916561314791402
User 1345,0.605,0.6491803278688525,0.15394242803504385,0.0,0.44063926940639264,0.21200000000000002,0.5452462772050402,0.5916561314791402
User 1346,0.6040000000000001,0.6491803278688525,0.15394242803504385,0.0,0.44063926940639264,0.21200000000000002,0.5452462772050402,0.5916561314791402
User 1347,0.605,0.6502732240437158,0.15394242803504385,0.0,0.2001522070015221,0.21200000000000002,0.5452462772050402,0.5916561314791402
User 1348,1.0,0.6502732240437158,0.15394242803504385,0.0,0.12024353120243536,0.21200000000000002,0.4570446735395189,0.5916561314791402
User 1349,0.605,0.6491803278688525,0.15394242803504385,0.0,0.1993911719939117,0.21200000000000002,0.5452462772050402,0.495575221238938
User 1350,0.605,0.6491803278688525,0.15394242803504385,0.0,0.2001522070015221,0.21400000000000002,0.5452462772050402,0.4943109987357775
User 1351,0.605,0.5344262295081967,0.35231539424280356,0.0,0.2009132420091324,0.21400000000000002,0.5463917525773196,0.4930467762326169
User 1352,0.606,0.6480874316939891,0.2665832290362954,0.0,0.4878234398782343,0.21400000000000002,0.5463917525773196,0.4917825537294564
User 1353,0.606,0.5322404371584699,0.2653316645807259,0.0,0.35235920852359204,0.21600000000000003,0.5475372279495991,0.4905183312262958
User 1354,0.6070000000000001,0.5311475409836065,0.2653316645807259,0.0,0.3592085235920852,0.21600000000000003,0.5486827033218786,0.4905183312262958
User 1355,0.6080000000000001,0.5300546448087432,0.3848560700876096,0.0,0.3569254185692542,0.21800000000000003,0.5498281786941581,0.4892541087231352
User 1356,0.61,0.5289617486338798,0.3842302878598248,0.0,0.3432267884322677,0.22000000000000003,0.5498281786941581,0.4892541087231352
User 1357,0.685,0.3158469945355191,0.3842302878598248,0.0,0.3447488584474886,0.35800000000000004,0.5509736540664376,0.4892541087231352
User 1358,0.686,0.31366120218579235,0.6113892365456821,0.0,0.34246575342465746,0.36000000000000004,0.5521191294387171,0.4993678887484197
User 1359,0.686,0.31256830601092894,0.34292866082603257,0.0,0.3477929984779299,0.36200000000000004,0.30011454753722794,0.4993678887484197
User 1360,0.5,0.3114754098360656,0.3410513141426784,0.0,0.7275494672754945,0.23399999999999999,0.302405498281787,0.4981036662452591
User 1361,0.5,0.5278688524590164,0.34042553191489366,0.0,0.4748858447488583,0.236,0.30469644902634596,0.45512010113780027
User 1362,0.5,0.526775956284153,0.33917396745932415,0.0,0.47336377473363767,0.23399999999999999,0.5578465063001146,0.4981036662452591
User 1363,0.5,0.42732240437158464,0.3385481852315394,0.0,0.4726027397260273,0.23399999999999999,0.5589919816723941,0.495575221238938
User 1364,0.5,0.4229508196721311,0.33667083854818525,0.0,0.4604261796042617,0.236,0.5601374570446735,0.4993678887484197
User 1365,0.5,0.4218579234972677,0.33541927409261574,0.0,0.4573820395738203,0.236,0.561282932416953,0.5752212389380529
User 1366,0.5,0.4207650273224044,0.33416770963704634,0.0,0.334855403348554,0.238,0.4845360824742268,0.45259165613147906
User 1367,0.5,0.419672131147541,0.33291614518147683,0.0,0.34627092846270924,0.24,0.4856815578465063,0.5385587863463968
User 1368,0.5,0.4371584699453551,0.33166458072590743,0.0,0.3470319634703196,0.242,0.4879725085910653,0.45132743362831856
User 1369,0.5,0.41639344262295086,0.33041301627033803,0.0,0.3470319634703196,0.244,0.48911798396334477,0.45132743362831856
User 1370,0.5,0.4131147540983606,0.3291614518147685,0.0,0.3477929984779299,0.246,0.49140893470790376,0.45006321112515807
User 1371,0.5,0.4120218579234973,0.3279098873591991,0.0,0.3477929984779299,0.248,0.3172966781214204,0.45006321112515807
User 1372,0.5,0.4098360655737704,0.32603254067584486,0.0,0.34855403348554026,0.25,0.31958762886597936,0.5335018963337546
User 1373,0.5,0.39999999999999997,0.32478097622027546,0.0,0.3493150684931505,0.252,0.3218785796105384,0.5322376738305941
User 1374,0.5,0.6316939890710382,0.12828535669586985,0.0,0.3493150684931505,0.254,0.40893470790378,0.45006321112515807
User 1375,0.5,0.6306010928961748,0.32227784730913644,0.0,0.350076103500761,0.254,0.35738831615120276,0.5309734513274336
User 1376,1.0,0.6196721311475409,0.1251564455569462,0.0,0.350076103500761,0.256,0.35738831615120276,0.4766118836915297
User 1377,1.0,0.628415300546448,0.12390488110137673,0.0,0.3508371385083714,0.258,0.5372279495990837,0.5549936788874843
User 1378,1.0,0.6185792349726775,0.12202753441802253,0.0,0.3508371385083714,0.26,0.538373424971363,0.47408343868520847
User 1379,0.637,0.2754098360655738,0.12077596996245307,0.0,0.35159817351598166,0.264,0.5910652920962198,0.47408343868520847
User 1380,0.6950000000000001,0.273224043715847,0.11889862327909886,0.0,0.35159817351598166,0.264,0.44673539518900346,0.47408343868520847
User 1381,0.576,0.2710382513661202,0.11764705882352941,0.0,0.3904109589041096,0.268,0.44673539518900346,0.47408343868520847
User 1382,0.355,0.2699453551912568,0.11639549436795996,0.0,0.39117199391171986,0.268,0.44902634593356244,0.5474083438685209
User 1383,0.58,0.26775956284153,0.1151439299123905,0.11599999999999999,0.39193302891933024,0.27,0.286368843069874,0.5474083438685209
User 1384,0.581,0.26666666666666666,0.11389236545682105,0.0,0.3926940639269405,0.272,0.28751431844215347,0.5461441213653602
User 1385,0.5820000000000001,0.608743169398907,0.11326658322903635,0.0,0.28158295281582957,0.27599999999999997,0.28751431844215347,0.3527180783817951
User 1386,0.584,0.2644808743169399,0.11138923654568214,0.0,0.3942161339421614,0.27799999999999997,0.28980526918671246,0.5423514538558785
User 1387,0.584,0.6054644808743169,0.12265331664580728,0.0,0.4642313546423136,0.282,0.28980526918671246,0.541087231352718
User 1388,0.5860000000000001,0.2633879781420765,0.10826032540675848,0.0,0.4642313546423136,0.284,0.4581901489117984,0.5398230088495575
User 1389,0.7200000000000001,0.24043715846994534,0.10700876095118902,0.0,0.47412480974124804,0.288,0.46162657502863685,0.5385587863463968
User 1390,0.7090000000000001,0.24043715846994534,0.10513141426783482,0.1,0.4634703196347031,0.292,0.46162657502863685,0.3489254108723135
User 1391,0.7110000000000001,0.239344262295082,0.10450563204005012,0.10200000000000001,0.4634703196347031,0.292,0.424971363115693,0.5372945638432363
User 1392,0.7250000000000001,0.25901639344262295,0.10262828535669591,0.10400000000000001,0.471841704718417,0.288,0.1282932416953036,0.3489254108723135
User 1393,0.5940000000000001,0.26885245901639343,0.10262828535669591,0.10400000000000001,0.4627092846270927,0.292,0.1282932416953036,0.5347661188369153
User 1394,0.597,0.253551912568306,0.10262828535669591,0.10400000000000001,0.4634703196347031,0.12,0.5750286368843069,0.5335018963337546
User 1395,0.6920000000000001,0.2644808743169399,0.09949937421777225,0.10600000000000001,0.46194824961948244,0.122,0.12714776632302405,0.5372945638432363
User 1396,0.7240000000000001,0.26229508196721313,0.1314142678347935,0.10800000000000001,0.3942161339421614,0.122,0.42955326460481097,0.3514538558786346
User 1397,0.7240000000000001,0.2601092896174863,0.15957446808510642,0.11000000000000001,0.47108066971080664,0.122,0.12943871706758303,0.5297092288242731
User 1398,0.7480000000000001,0.25792349726775954,0.15894868585732172,0.11599999999999999,0.4025875190258752,0.122,0.8797250859106529,0.5322376738305941
User 1399,0.7480000000000001,0.25792349726775954,0.1576971214017522,0.11000000000000001,0.1415525114155251,0.122,0.8797250859106529,0.5271807838179519
User 1400,0.7490000000000001,0.25573770491803277,0.1570713391739675,0.11200000000000002,0.14231354642313548,0.122,0.4375715922107674,0.5259165613147914
User 1401,0.7490000000000001,0.24153005464480876,0.39173967459324166,0.11200000000000002,0.14079147640791478,0.124,0.8831615120274914,0.5246523388116309
User 1402,0.30600000000000005,0.239344262295082,0.39048811013767215,0.11399999999999999,0.1415525114155251,0.124,0.8831615120274914,0.5233881163084704
User 1403,0.30600000000000005,0.2349726775956284,0.388610763454318,0.11599999999999999,0.14231354642313548,0.124,0.4375715922107674,0.5208596713021492
User 1404,0.307,0.23387978142076504,0.388610763454318,0.11599999999999999,0.1415525114155251,0.126,0.4387170675830469,0.5195954487989887
User 1405,0.309,0.23060109289617486,0.388610763454318,0.118,0.1415525114155251,0.126,0.441008018327606,0.518331226295828
User 1406,0.29,0.22732240437158474,0.3873591989987485,0.118,0.14231354642313548,0.128,0.13402061855670105,0.515802781289507
User 1407,0.292,0.22513661202185792,0.3873591989987485,0.27599999999999997,0.11948249619482493,0.32200000000000006,0.13058419243986258,0.5132743362831858
